 # time, N, N^2, D, D^2, Sz, Sz^2, step_i 
1.0149999999999999 7.9999999999999938 63.9999999999999503 0.3237344715993594 0.3882359858466441 0.0000000000000000 0.0000000000000000 1015
1.0160000000000000 8.0000000000000018 64.0000000000000142 0.3240134125937326 0.3886414152892511 0.0000000000000000 0.0000000000000000 1016
1.0169999999999999 8.0000000000000036 64.0000000000000284 0.3242965439461558 0.3890522493416884 0.0000000000000000 0.0000000000000000 1017
1.0180000000000000 8.0000000000000071 64.0000000000000568 0.3245847178674230 0.3894696779919244 0.0000000000000000 0.0000000000000000 1018
1.0189999999999999 7.9999999999999991 63.9999999999999929 0.3248787655013782 0.3898948634641837 0.0000000000000000 0.0000000000000000 1019
1.0200000000000000 7.9999999999999973 63.9999999999999787 0.3251794959215044 0.3903289387595265 0.0000000000000000 0.0000000000000000 1020
1.0209999999999999 7.9999999999999964 63.9999999999999716 0.3254876951791833 0.3907730062751730 0.0000000000000000 0.0000000000000000 1021
1.0220000000000000 7.9999999999999964 63.9999999999999716 0.3258041254003827 0.3912281364973487 0.0000000000000000 0.0000000000000000 1022
1.0229999999999999 8.0000000000000071 64.0000000000000568 0.3261295239276285 0.3916953667625339 0.0000000000000000 0.0000000000000000 1023
1.0240000000000000 7.9999999999999982 63.9999999999999858 0.3264646025042932 0.3921757000822074 0.0000000000000000 0.0000000000000000 1024
1.0249999999999999 7.9999999999999956 63.9999999999999645 0.3268100464984171 0.3926701040263543 0.0000000000000000 0.0000000000000000 1025
1.0260000000000000 8.0000000000000071 64.0000000000000568 0.3271665141635131 0.3931795096613633 0.0000000000000000 0.0000000000000000 1026
1.0269999999999999 8.0000000000000107 64.0000000000000853 0.3275346359340459 0.3937048105382129 0.0000000000000000 0.0000000000000000 1027
1.0280000000000000 8.0000000000000018 64.0000000000000142 0.3279150137535706 0.3942468617272600 0.0000000000000000 0.0000000000000000 1028
1.0289999999999999 8.0000000000000053 64.0000000000000426 0.3283082204337657 0.3948064788963174 0.0000000000000000 0.0000000000000000 1029
1.0300000000000000 8.0000000000000036 64.0000000000000284 0.3287147990429456 0.3953844374291543 0.0000000000000000 0.0000000000000000 1030
1.0309999999999999 8.0000000000000018 64.0000000000000142 0.3291352623228982 0.3959814715819807 0.0000000000000000 0.0000000000000000 1031
1.0320000000000000 8.0000000000000018 64.0000000000000142 0.3295700921332484 0.3965982736759627 0.0000000000000000 0.0000000000000000 1032
1.0329999999999999 7.9999999999999964 63.9999999999999716 0.3300197389228147 0.3972354933242419 0.0000000000000000 0.0000000000000000 1033
1.0340000000000000 8.0000000000000089 64.0000000000000711 0.3304846212277755 0.3978937366924309 0.0000000000000000 0.0000000000000000 1034
1.0349999999999999 7.9999999999999964 63.9999999999999716 0.3309651251967136 0.3985735657919818 0.0000000000000000 0.0000000000000000 1035
1.0360000000000000 7.9999999999999964 63.9999999999999716 0.3314616041429271 0.3992754978063035 0.0000000000000000 0.0000000000000000 1036
1.0369999999999999 8.0000000000000000 64.0000000000000000 0.3319743781246315 0.4000000044498933 0.0000000000000000 0.0000000000000000 1037
1.0380000000000000 8.0000000000000124 64.0000000000000995 0.3325037335539370 0.4007475113611916 0.0000000000000000 0.0000000000000000 1038
1.0389999999999999 8.0000000000000036 64.0000000000000284 0.3330499228357032 0.4015183975302203 0.0000000000000000 0.0000000000000000 1039
1.0400000000000000 7.9999999999999982 63.9999999999999858 0.3336131640375768 0.4023129947624440 0.0000000000000000 0.0000000000000000 1040
1.0409999999999999 8.0000000000000018 64.0000000000000142 0.3341936405926672 0.4031315871805792 0.0000000000000000 0.0000000000000000 1041
1.0420000000000000 8.0000000000000195 64.0000000000001563 0.3347915010364814 0.4039744107663921 0.0000000000000000 0.0000000000000000 1042
1.0429999999999999 7.9999999999999947 63.9999999999999574 0.3354068587798220 0.4048416529447451 0.0000000000000000 0.0000000000000000 1043
1.0440000000000000 8.0000000000000000 64.0000000000000000 0.3360397919194538 0.4057334522123721 0.0000000000000000 0.0000000000000000 1044
1.0449999999999999 8.0000000000000000 64.0000000000000000 0.3366903430883624 0.4066498978140062 0.0000000000000000 0.0000000000000000 1045
1.0460000000000000 7.9999999999999956 63.9999999999999645 0.3373585193474652 0.4075910294686370 0.0000000000000000 0.0000000000000000 1046
1.0469999999999999 7.9999999999999982 63.9999999999999858 0.3380442921206021 0.4085568371487036 0.0000000000000000 0.0000000000000000 1047
1.0480000000000000 8.0000000000000036 64.0000000000000284 0.3387475971745837 0.4095472609151237 0.0000000000000000 0.0000000000000000 1048
1.0489999999999999 7.9999999999999920 63.9999999999999361 0.3394683346459993 0.4105621908109981 0.0000000000000000 0.0000000000000000 1049
1.0500000000000000 7.9999999999999982 63.9999999999999858 0.3402063691163815 0.4116014668168307 0.0000000000000000 0.0000000000000000 1050
1.0509999999999999 7.9999999999999964 63.9999999999999716 0.3409615297371817 0.4126648788699983 0.0000000000000000 0.0000000000000000 1051
1.0520000000000000 7.9999999999999929 63.9999999999999432 0.3417336104058719 0.4137521669510947 0.0000000000000000 0.0000000000000000 1052
1.0529999999999999 7.9999999999999964 63.9999999999999716 0.3425223699942926 0.4148630212396262 0.0000000000000000 0.0000000000000000 1053
1.0540000000000000 8.0000000000000000 64.0000000000000000 0.3433275326301913 0.4159970823413578 0.0000000000000000 0.0000000000000000 1054
1.0549999999999999 8.0000000000000036 64.0000000000000284 0.3441487880326889 0.4171539415894110 0.0000000000000000 0.0000000000000000 1055
1.0560000000000000 8.0000000000000000 64.0000000000000000 0.3449857919021828 0.4183331414209847 0.0000000000000000 0.0000000000000000 1056
1.0569999999999999 7.9999999999999964 63.9999999999999716 0.3458381663650010 0.4195341758313392 0.0000000000000000 0.0000000000000000 1057
1.0580000000000001 7.9999999999999822 63.9999999999998579 0.3467055004728677 0.4207564909064173 0.0000000000000000 0.0000000000000000 1058
1.0589999999999999 7.9999999999999938 63.9999999999999503 0.3475873507570565 0.4219994854352328 0.0000000000000000 0.0000000000000000 1059
1.0600000000000001 8.0000000000000018 64.0000000000000142 0.3484832418368552 0.4232625116028667 0.0000000000000000 0.0000000000000000 1060
1.0609999999999999 7.9999999999999938 63.9999999999999503 0.3493926670818053 0.4245448757646806 0.0000000000000000 0.0000000000000000 1061
1.0620000000000001 7.9999999999999911 63.9999999999999289 0.3503150893269364 0.4258458393020390 0.0000000000000000 0.0000000000000000 1062
1.0629999999999999 7.9999999999999982 63.9999999999999858 0.3512499416400912 0.4271646195596338 0.0000000000000000 0.0000000000000000 1063
1.0640000000000001 8.0000000000000071 64.0000000000000568 0.3521966281402382 0.4285003908642153 0.0000000000000000 0.0000000000000000 1064
1.0649999999999999 7.9999999999999929 63.9999999999999432 0.3531545248655531 0.4298522856243222 0.0000000000000000 0.0000000000000000 1065
1.0660000000000001 8.0000000000000071 64.0000000000000568 0.3541229806899323 0.4312193955103710 0.0000000000000000 0.0000000000000000 1066
1.0669999999999999 8.0000000000000089 64.0000000000000711 0.3551013182865071 0.4326007727142719 0.0000000000000000 0.0000000000000000 1067
1.0680000000000001 8.0000000000000000 64.0000000000000000 0.3560888351366643 0.4339954312875620 0.0000000000000000 0.0000000000000000 1068
1.0690000000000000 8.0000000000000107 64.0000000000000853 0.3570848045830234 0.4354023485568441 0.0000000000000000 0.0000000000000000 1069
1.0700000000000001 7.9999999999999858 63.9999999999998863 0.3580884769248367 0.4368204666152443 0.0000000000000000 0.0000000000000000 1070
1.0710000000000000 8.0000000000000018 64.0000000000000142 0.3590990805542316 0.4382486938883930 0.0000000000000000 0.0000000000000000 1071
1.0720000000000001 7.9999999999999929 63.9999999999999432 0.3601158231317944 0.4396859067733935 0.0000000000000000 0.0000000000000000 1072
1.0730000000000000 8.0000000000000000 64.0000000000000000 0.3611378927999943 0.4411309513491127 0.0000000000000000 0.0000000000000000 1073
1.0740000000000001 8.0000000000000071 64.0000000000000568 0.3621644594330367 0.4425826451560526 0.0000000000000000 0.0000000000000000 1074
1.0750000000000000 7.9999999999999982 63.9999999999999858 0.3631946759217989 0.4440397790440191 0.0000000000000000 0.0000000000000000 1075
1.0760000000000001 7.9999999999999920 63.9999999999999361 0.3642276794925806 0.4455011190857232 0.0000000000000000 0.0000000000000000 1076
1.0770000000000000 8.0000000000000053 64.0000000000000426 0.3652625930584989 0.4469654085544032 0.0000000000000000 0.0000000000000000 1077
1.0780000000000001 7.9999999999999920 63.9999999999999361 0.3662985266024402 0.4484313699635221 0.0000000000000000 0.0000000000000000 1078
1.0790000000000000 7.9999999999999893 63.9999999999999147 0.3673345785905824 0.4498977071665358 0.0000000000000000 0.0000000000000000 1079
1.0800000000000001 7.9999999999999938 63.9999999999999503 0.3683698374155557 0.4513631075146646 0.0000000000000000 0.0000000000000000 1080
1.0810000000000000 8.0000000000000071 64.0000000000000568 0.3694033828684147 0.4528262440705673 0.0000000000000000 0.0000000000000000 1081
1.0820000000000001 8.0000000000000036 64.0000000000000284 0.3704342876386046 0.4542857778757112 0.0000000000000000 0.0000000000000000 1082
1.0830000000000000 7.9999999999999947 63.9999999999999574 0.3714616188411801 0.4557403602691700 0.0000000000000000 0.0000000000000000 1083
1.0840000000000001 8.0000000000000000 64.0000000000000000 0.3724844395705069 0.4571886352554542 0.0000000000000000 0.0000000000000000 1084
1.0850000000000000 7.9999999999999964 63.9999999999999716 0.3735018104796760 0.4586292419188746 0.0000000000000000 0.0000000000000000 1085
1.0860000000000001 8.0000000000000142 64.0000000000001137 0.3745127913848083 0.4600608168817626 0.0000000000000000 0.0000000000000000 1086
1.0870000000000000 7.9999999999999964 63.9999999999999716 0.3755164428933422 0.4614819968037089 0.0000000000000000 0.0000000000000000 1087
1.0880000000000001 8.0000000000000089 64.0000000000000711 0.3765118280552822 0.4628914209187856 0.0000000000000000 0.0000000000000000 1088
1.0890000000000000 8.0000000000000036 64.0000000000000284 0.3774980140362174 0.4642877336074416 0.0000000000000000 0.0000000000000000 1089
1.0900000000000001 8.0000000000000018 64.0000000000000142 0.3784740738107648 0.4656695869995615 0.0000000000000000 0.0000000000000000 1090
1.0910000000000000 8.0000000000000000 64.0000000000000000 0.3794390878748276 0.4670356436048219 0.0000000000000000 0.0000000000000000 1091
1.0920000000000001 8.0000000000000000 64.0000000000000000 0.3803921459748111 0.4683845789661853 0.0000000000000000 0.0000000000000000 1092
1.0930000000000000 7.9999999999999920 63.9999999999999361 0.3813323488516623 0.4697150843320214 0.0000000000000000 0.0000000000000000 1093
1.0940000000000001 8.0000000000000036 64.0000000000000284 0.3822588099972396 0.4710258693419556 0.0000000000000000 0.0000000000000000 1094
1.0950000000000000 8.0000000000000036 64.0000000000000284 0.3831706574201932 0.4723156647211402 0.0000000000000000 0.0000000000000000 1095
1.0960000000000001 7.9999999999999973 63.9999999999999787 0.3840670354181402 0.4735832249772304 0.0000000000000000 0.0000000000000000 1096
1.0970000000000000 7.9999999999999964 63.9999999999999716 0.3849471063525397 0.4748273310938889 0.0000000000000000 0.0000000000000000 1097
1.0980000000000001 8.0000000000000036 64.0000000000000284 0.3858100524222411 0.4760467932142142 0.0000000000000000 0.0000000000000000 1098
1.0990000000000000 8.0000000000000000 64.0000000000000000 0.3866550774312709 0.4772404533069768 0.0000000000000000 0.0000000000000000 1099
1.1000000000000001 8.0000000000000000 64.0000000000000000 0.3874814085460123 0.4784071878081579 0.0000000000000000 0.0000000000000000 1100
1.1010000000000000 7.9999999999999964 63.9999999999999716 0.3882882980364899 0.4795459102297442 0.0000000000000000 0.0000000000000000 1101
1.1020000000000001 8.0000000000000000 64.0000000000000000 0.3890750249960865 0.4806555737273521 0.0000000000000000 0.0000000000000000 1102
1.1030000000000000 7.9999999999999982 63.9999999999999858 0.3898408970336357 0.4817351736177907 0.0000000000000000 0.0000000000000000 1103
1.1040000000000001 8.0000000000000000 64.0000000000000000 0.3905852519314604 0.4827837498373015 0.0000000000000000 0.0000000000000000 1104
1.1050000000000000 8.0000000000000089 64.0000000000000711 0.3913074592626068 0.4838003893308112 0.0000000000000000 0.0000000000000000 1105
1.1060000000000001 8.0000000000000107 64.0000000000000853 0.3920069219602578 0.4847842283622776 0.0000000000000000 0.0000000000000000 1106
1.1070000000000000 7.9999999999999867 63.9999999999998934 0.3926830778320406 0.4857344547358876 0.0000000000000000 0.0000000000000000 1107
1.1080000000000001 8.0000000000000071 64.0000000000000568 0.3933354010117929 0.4866503099177158 0.0000000000000000 0.0000000000000000 1108
1.1090000000000000 7.9999999999999973 63.9999999999999787 0.3939634033412119 0.4875310910472856 0.0000000000000000 0.0000000000000000 1109
1.1100000000000001 7.9999999999999893 63.9999999999999147 0.3945666356737630 0.4883761528284675 0.0000000000000000 0.0000000000000000 1110
1.1110000000000000 8.0000000000000071 64.0000000000000568 0.3951446890932403 0.4891849092891451 0.0000000000000000 0.0000000000000000 1111
1.1120000000000001 7.9999999999999991 63.9999999999999929 0.3956971960394602 0.4899568353992588 0.0000000000000000 0.0000000000000000 1112
1.1130000000000000 8.0000000000000000 64.0000000000000000 0.3962238313337341 0.4906914685370296 0.0000000000000000 0.0000000000000000 1113
1.1140000000000001 7.9999999999999885 63.9999999999999076 0.3967243130970211 0.4913884097935234 0.0000000000000000 0.0000000000000000 1114
1.1150000000000000 7.9999999999999964 63.9999999999999716 0.3971984035539798 0.4920473251061589 0.0000000000000000 0.0000000000000000 1115
1.1160000000000001 7.9999999999999876 63.9999999999999005 0.3976459097165510 0.4926679462123075 0.0000000000000000 0.0000000000000000 1116
1.1170000000000000 8.0000000000000036 64.0000000000000284 0.3980666839411774 0.4932500714147913 0.0000000000000000 0.0000000000000000 1117
1.1180000000000001 7.9999999999999947 63.9999999999999574 0.3984606243543405 0.4937935661518634 0.0000000000000000 0.0000000000000000 1118
1.1190000000000000 7.9999999999999822 63.9999999999998579 0.3988276751417146 0.4942983633651177 0.0000000000000000 0.0000000000000000 1119
1.1200000000000001 8.0000000000000036 64.0000000000000284 0.3991678266969345 0.4947644636597511 0.0000000000000000 0.0000000000000000 1120
1.1210000000000000 8.0000000000000107 64.0000000000000853 0.3994811156267293 0.4951919352526379 0.0000000000000000 0.0000000000000000 1121
1.1220000000000001 8.0000000000000018 64.0000000000000142 0.3997676246099985 0.4955809137048615 0.0000000000000000 0.0000000000000000 1122
1.1230000000000000 8.0000000000000124 64.0000000000000995 0.4000274821092346 0.4959316014365336 0.0000000000000000 0.0000000000000000 1123
1.1240000000000001 8.0000000000000036 64.0000000000000284 0.4002608619336038 0.4962442670229886 0.0000000000000000 0.0000000000000000 1124
1.1250000000000000 8.0000000000000107 64.0000000000000853 0.4004679826539068 0.4965192442728155 0.0000000000000000 0.0000000000000000 1125
1.1259999999999999 8.0000000000000071 64.0000000000000568 0.4006491068705719 0.4967569310894990 0.0000000000000000 0.0000000000000000 1126
1.1270000000000000 7.9999999999999964 63.9999999999999716 0.4008045403367646 0.4969577881198206 0.0000000000000000 0.0000000000000000 1127
1.1279999999999999 8.0000000000000071 64.0000000000000568 0.4009346309396435 0.4971223371935693 0.0000000000000000 0.0000000000000000 1128
1.1290000000000000 8.0000000000000018 64.0000000000000142 0.4010397675436806 0.4972511595604224 0.0000000000000000 0.0000000000000000 1129
1.1299999999999999 7.9999999999999964 63.9999999999999716 0.4011203787008909 0.4973448939312389 0.0000000000000000 0.0000000000000000 1130
1.1310000000000000 8.0000000000000000 64.0000000000000000 0.4011769312336294 0.4974042343322264 0.0000000000000000 0.0000000000000000 1131
1.1319999999999999 8.0000000000000036 64.0000000000000284 0.4012099286964459 0.4974299277817193 0.0000000000000000 0.0000000000000000 1132
1.1330000000000000 8.0000000000000107 64.0000000000000853 0.4012199097242365 0.4974227718003848 0.0000000000000000 0.0000000000000000 1133
1.1339999999999999 8.0000000000000071 64.0000000000000568 0.4012074462746070 0.4973836117667727 0.0000000000000000 0.0000000000000000 1134
1.1350000000000000 7.9999999999999929 63.9999999999999432 0.4011731417729801 0.4973133381310159 0.0000000000000000 0.0000000000000000 1135
1.1359999999999999 7.9999999999999938 63.9999999999999503 0.4011176291695481 0.4972128835003701 0.0000000000000000 0.0000000000000000 1136
1.1370000000000000 8.0000000000000089 64.0000000000000711 0.4010415689175784 0.4970832196109299 0.0000000000000000 0.0000000000000000 1137
1.1379999999999999 8.0000000000000071 64.0000000000000568 0.4009456468830035 0.4969253542004738 0.0000000000000000 0.0000000000000000 1138
1.1390000000000000 7.9999999999999991 63.9999999999999929 0.4008305721954712 0.4967403277978037 0.0000000000000000 0.0000000000000000 1139
1.1399999999999999 7.9999999999999982 63.9999999999999858 0.4006970750512439 0.4965292104442438 0.0000000000000000 0.0000000000000000 1140
1.1410000000000000 8.0000000000000018 64.0000000000000142 0.4005459044784160 0.4962930983631147 0.0000000000000000 0.0000000000000000 1141
1.1419999999999999 8.0000000000000053 64.0000000000000426 0.4003778260749669 0.4960331105930350 0.0000000000000000 0.0000000000000000 1142
1.1430000000000000 7.9999999999999929 63.9999999999999432 0.4001936197300305 0.4957503856007341 0.0000000000000000 0.0000000000000000 1143
1.1439999999999999 7.9999999999999982 63.9999999999999858 0.3999940773386569 0.4954460778888485 0.0000000000000000 0.0000000000000000 1144
1.1450000000000000 7.9999999999999964 63.9999999999999716 0.3997800005200591 0.4951213546137574 0.0000000000000000 0.0000000000000000 1145
1.1459999999999999 8.0000000000000036 64.0000000000000284 0.3995521983490387 0.4947773922280296 0.0000000000000000 0.0000000000000000 1146
1.1470000000000000 7.9999999999999964 63.9999999999999716 0.3993114851098721 0.4944153731614219 0.0000000000000000 0.0000000000000000 1147
1.1479999999999999 7.9999999999999964 63.9999999999999716 0.3990586780815230 0.4940364825536797 0.0000000000000000 0.0000000000000000 1148
1.1490000000000000 8.0000000000000124 64.0000000000000995 0.3987945953624895 0.4936419050515661 0.0000000000000000 0.0000000000000000 1149
1.1499999999999999 8.0000000000000053 64.0000000000000426 0.3985200537430704 0.4932328216816776 0.0000000000000000 0.0000000000000000 1150
1.1510000000000000 7.9999999999999973 63.9999999999999787 0.3982358666322404 0.4928104068096938 0.0000000000000000 0.0000000000000000 1151
1.1519999999999999 7.9999999999999964 63.9999999999999716 0.3979428420456458 0.4923758251956587 0.0000000000000000 0.0000000000000000 1152
1.1530000000000000 7.9999999999999893 63.9999999999999147 0.3976417806606477 0.4919302291539473 0.0000000000000000 0.0000000000000000 1153
1.1539999999999999 8.0000000000000000 64.0000000000000000 0.3973334739436126 0.4914747558254537 0.0000000000000000 0.0000000000000000 1154
1.1550000000000000 7.9999999999999911 63.9999999999999289 0.3970187023539934 0.4910105245685270 0.0000000000000000 0.0000000000000000 1155
1.1559999999999999 7.9999999999999947 63.9999999999999574 0.3966982336290711 0.4905386344741106 0.0000000000000000 0.0000000000000000 1156
1.1570000000000000 8.0000000000000071 64.0000000000000568 0.3963728211525518 0.4900601620095166 0.0000000000000000 0.0000000000000000 1157
1.1579999999999999 8.0000000000000000 64.0000000000000000 0.3960432024095594 0.4895761587942363 0.0000000000000000 0.0000000000000000 1158
1.1590000000000000 7.9999999999999964 63.9999999999999716 0.3957100975299266 0.4890876495102290 0.0000000000000000 0.0000000000000000 1159
1.1599999999999999 8.0000000000000036 64.0000000000000284 0.3953742079210902 0.4885956299482102 0.0000000000000000 0.0000000000000000 1160
1.1610000000000000 8.0000000000000000 64.0000000000000000 0.3950362149913214 0.4881010651905652 0.0000000000000000 0.0000000000000000 1161
1.1619999999999999 8.0000000000000142 64.0000000000001137 0.3946967789634774 0.4876048879307210 0.0000000000000000 0.0000000000000000 1162
1.1630000000000000 7.9999999999999982 63.9999999999999858 0.3943565377789842 0.4871079969280565 0.0000000000000000 0.0000000000000000 1163
1.1639999999999999 8.0000000000000000 64.0000000000000000 0.3940161060912900 0.4866112555967703 0.0000000000000000 0.0000000000000000 1164
1.1650000000000000 8.0000000000000107 64.0000000000000853 0.3936760743476537 0.4861154907265160 0.0000000000000000 0.0000000000000000 1165
1.1659999999999999 8.0000000000000071 64.0000000000000568 0.3933370079577571 0.4856214913321105 0.0000000000000000 0.0000000000000000 1166
1.1670000000000000 7.9999999999999973 63.9999999999999787 0.3929994465473423 0.4851300076291904 0.0000000000000000 0.0000000000000000 1167
1.1679999999999999 8.0000000000000089 64.0000000000000711 0.3926639032948292 0.4846417501323270 0.0000000000000000 0.0000000000000000 1168
1.1690000000000000 8.0000000000000036 64.0000000000000284 0.3923308643486582 0.4841573888718419 0.0000000000000000 0.0000000000000000 1169
1.1699999999999999 8.0000000000000018 64.0000000000000142 0.3920007883229649 0.4836775527253832 0.0000000000000000 0.0000000000000000 1170
1.1710000000000000 7.9999999999999876 63.9999999999999005 0.3916741058690942 0.4832028288601899 0.0000000000000000 0.0000000000000000 1171
1.1719999999999999 7.9999999999999938 63.9999999999999503 0.3913512193204094 0.4827337622819429 0.0000000000000000 0.0000000000000000 1172
1.1730000000000000 8.0000000000000071 64.0000000000000568 0.3910325024078368 0.4822708554861144 0.0000000000000000 0.0000000000000000 1173
1.1739999999999999 8.0000000000000089 64.0000000000000711 0.3907183000436478 0.4818145682078351 0.0000000000000000 0.0000000000000000 1174
1.1750000000000000 8.0000000000000036 64.0000000000000284 0.3904089281710186 0.4813653172664368 0.0000000000000000 0.0000000000000000 1175
1.1759999999999999 8.0000000000000018 64.0000000000000142 0.3901046736770556 0.4809234765010416 0.0000000000000000 0.0000000000000000 1176
1.1770000000000000 8.0000000000000071 64.0000000000000568 0.3898057943670859 0.4804893767938059 0.0000000000000000 0.0000000000000000 1177
1.1779999999999999 8.0000000000000036 64.0000000000000284 0.3895125189981985 0.4800633061777485 0.0000000000000000 0.0000000000000000 1178
1.1790000000000000 7.9999999999999991 63.9999999999999929 0.3892250473702079 0.4796455100263772 0.0000000000000000 0.0000000000000000 1179
1.1799999999999999 8.0000000000000036 64.0000000000000284 0.3889435504724169 0.4792361913227321 0.0000000000000000 0.0000000000000000 1180
1.1810000000000000 7.9999999999999920 63.9999999999999361 0.3886681706847822 0.4788355110057663 0.0000000000000000 0.0000000000000000 1181
1.1819999999999999 7.9999999999999982 63.9999999999999858 0.3883990220323154 0.4784435883924543 0.0000000000000000 0.0000000000000000 1182
1.1830000000000001 7.9999999999999947 63.9999999999999574 0.3881361904917792 0.4780605016743016 0.0000000000000000 0.0000000000000000 1183
1.1839999999999999 8.0000000000000107 64.0000000000000853 0.3878797343499831 0.4776862884874098 0.0000000000000000 0.0000000000000000 1184
1.1850000000000001 8.0000000000000018 64.0000000000000142 0.3876296846131919 0.4773209465555384 0.0000000000000000 0.0000000000000000 1185
1.1859999999999999 8.0000000000000018 64.0000000000000142 0.3873860454673779 0.4769644344060047 0.0000000000000000 0.0000000000000000 1186
1.1870000000000001 8.0000000000000089 64.0000000000000711 0.3871487947892521 0.4766166721585587 0.0000000000000000 0.0000000000000000 1187
1.1879999999999999 8.0000000000000089 64.0000000000000711 0.3869178847081746 0.4762775423876707 0.0000000000000000 0.0000000000000000 1188
1.1890000000000001 8.0000000000000071 64.0000000000000568 0.3866932422191910 0.4759468910589115 0.0000000000000000 0.0000000000000000 1189
1.1899999999999999 8.0000000000000053 64.0000000000000426 0.3864747698475724 0.4756245285402939 0.0000000000000000 0.0000000000000000 1190
1.1910000000000001 8.0000000000000142 64.0000000000001137 0.3862623463653168 0.4753102306896182 0.0000000000000000 0.0000000000000000 1191
1.1919999999999999 8.0000000000000000 64.0000000000000000 0.3860558275601132 0.4750037400189187 0.0000000000000000 0.0000000000000000 1192
1.1930000000000001 7.9999999999999964 63.9999999999999716 0.3858550470572797 0.4747047669371508 0.0000000000000000 0.0000000000000000 1193
1.1940000000000000 8.0000000000000036 64.0000000000000284 0.3856598171951665 0.4744129910722155 0.0000000000000000 0.0000000000000000 1194
1.1950000000000001 8.0000000000000036 64.0000000000000284 0.3854699299544082 0.4741280626732935 0.0000000000000000 0.0000000000000000 1195
1.1960000000000000 7.9999999999999885 63.9999999999999076 0.3852851579413064 0.4738496040942745 0.0000000000000000 0.0000000000000000 1196
1.1970000000000001 8.0000000000000089 64.0000000000000711 0.3851052554254353 0.4735772113588038 0.0000000000000000 0.0000000000000000 1197
1.1980000000000000 7.9999999999999885 63.9999999999999076 0.3849299594313539 0.4733104558071275 0.0000000000000000 0.0000000000000000 1198
1.1990000000000001 8.0000000000000018 64.0000000000000142 0.3847589908840027 0.4730488858244952 0.0000000000000000 0.0000000000000000 1199
1.2000000000000000 7.9999999999999867 63.9999999999998934 0.3845920558071025 0.4727920286503832 0.0000000000000000 0.0000000000000000 1200
1.2010000000000001 7.9999999999999929 63.9999999999999432 0.3844288465734428 0.4725393922672457 0.0000000000000000 0.0000000000000000 1201
1.2020000000000000 8.0000000000000071 64.0000000000000568 0.3842690432055860 0.4722904673668466 0.0000000000000000 0.0000000000000000 1202
1.2030000000000001 7.9999999999999964 63.9999999999999716 0.3841123147250389 0.4720447293915380 0.0000000000000000 0.0000000000000000 1203
1.2040000000000000 8.0000000000000018 64.0000000000000142 0.3839583205474855 0.4718016406471000 0.0000000000000000 0.0000000000000000 1204
1.2050000000000001 7.9999999999999947 63.9999999999999574 0.3838067119211035 0.4715606524828960 0.0000000000000000 0.0000000000000000 1205
1.2060000000000000 8.0000000000000053 64.0000000000000426 0.3836571334045231 0.4713212075343259 0.0000000000000000 0.0000000000000000 1206
1.2070000000000001 7.9999999999999920 63.9999999999999361 0.3835092243803401 0.4710827420215763 0.0000000000000000 0.0000000000000000 1207
1.2080000000000000 7.9999999999999982 63.9999999999999858 0.3833626205995764 0.4708446880978353 0.0000000000000000 0.0000000000000000 1208
1.2090000000000001 8.0000000000000000 64.0000000000000000 0.3832169557518729 0.4706064762391630 0.0000000000000000 0.0000000000000000 1209
1.2100000000000000 8.0000000000000142 64.0000000000001137 0.3830718630556169 0.4703675376673147 0.0000000000000000 0.0000000000000000 1210
1.2110000000000001 7.9999999999999876 63.9999999999999005 0.3829269768616400 0.4701273067958939 0.0000000000000000 0.0000000000000000 1211
1.2120000000000000 8.0000000000000071 64.0000000000000568 0.3827819342635783 0.4698852236893377 0.0000000000000000 0.0000000000000000 1212
1.2130000000000001 7.9999999999999947 63.9999999999999574 0.3826363767074432 0.4696407365234076 0.0000000000000000 0.0000000000000000 1213
1.2140000000000000 8.0000000000000018 64.0000000000000142 0.3824899515924882 0.4693933040350758 0.0000000000000000 0.0000000000000000 1214
1.2150000000000001 7.9999999999999982 63.9999999999999858 0.3823423138550081 0.4691423979489972 0.0000000000000000 0.0000000000000000 1215
1.2160000000000000 8.0000000000000089 64.0000000000000711 0.3821931275263373 0.4688875053671561 0.0000000000000000 0.0000000000000000 1216
1.2170000000000001 8.0000000000000000 64.0000000000000000 0.3820420672559862 0.4686281311077445 0.0000000000000000 0.0000000000000000 1217
1.2180000000000000 8.0000000000000036 64.0000000000000284 0.3818888197906483 0.4683637999789770 0.0000000000000000 0.0000000000000000 1218
1.2190000000000001 8.0000000000000000 64.0000000000000000 0.3817330853996129 0.4680940589732315 0.0000000000000000 0.0000000000000000 1219
1.2200000000000000 8.0000000000000071 64.0000000000000568 0.3815745792371162 0.4678184793668523 0.0000000000000000 0.0000000000000000 1220
1.2210000000000001 7.9999999999999982 63.9999999999999858 0.3814130326321480 0.4675366587109454 0.0000000000000000 0.0000000000000000 1221
1.2220000000000000 7.9999999999999991 63.9999999999999929 0.3812481942964094 0.4672482226987021 0.0000000000000000 0.0000000000000000 1222
1.2230000000000001 7.9999999999999964 63.9999999999999716 0.3810798314413543 0.4669528268951736 0.0000000000000000 0.0000000000000000 1223
1.2240000000000000 7.9999999999999982 63.9999999999999858 0.3809077307956185 0.4666501583159489 0.0000000000000000 0.0000000000000000 1224
1.2250000000000001 7.9999999999999911 63.9999999999999289 0.3807316995146106 0.4663399368419066 0.0000000000000000 0.0000000000000000 1225
