 # time, energy, phys_var, phys_doublon, phys_num, step_i
0.0000000000000000  -9.7306714934264882 94.6859677129829151 0.4615068321291793 8.0000000000000000 0
0.0010000000000000  -9.7254630499898056 94.5860837060559163 0.4615068387172338 8.0000000000000089 1
0.0020000000000000  -9.7098507447829689 94.2870171439820410 0.4615068578602007 8.0000000000000018 2
0.0030000000000000  -9.6838735981874855 93.7905191570902161 0.4615068861528799 8.0000000000000107 3
0.0040000000000000  -9.6475964613903855 93.0994908738588833 0.4615069169311151 8.0000000000000107 4
0.0050000000000000  -9.6011097434794959 92.2179575121893720 0.4615069405023029 7.9999999999999982 5
0.0060000000000000  -9.5445290319413587 91.1510325526134437 0.4615069444870730 7.9999999999999964 6
0.0070000000000000  -9.4779946090978893 89.9048724302598856 0.4615069142674236 8.0000000000000000 7
0.0080000000000000  -9.4016708677026060 88.4866222951588242 0.4615068335352039 8.0000000000000018 8
0.0090000000000000  -9.3157456295724579 86.9043534944791531 0.4615066849334395 7.9999999999999787 9
0.0100000000000000  -9.2204293717519406 85.1669935240359024 0.4615064507817443 8.0000000000000071 10
0.0110000000000000  -9.1159543652851873 83.2842492784727995 0.4615061138759384 7.9999999999999956 11
0.0120000000000000  -9.0025737322069741 81.2665244988021698 0.4615056583510036 8.0000000000000000 12
0.0130000000000000  -8.8805604268473601 79.1248323715538220 0.4615050705956503 7.9999999999999973 13
0.0140000000000000  -8.7502061479758773 76.8707042750276059 0.4615043402061370 8.0000000000000071 14
0.0150000000000000  -8.6118201886851864 74.5160956946944566 0.4615034609664423 7.9999999999999991 15
0.0160000000000000  -8.4657282312284696 72.0732903415471355 0.4615024318415842 7.9999999999999982 16
0.0170000000000000  -8.3122710942779516 69.5548035043429991 0.4615012579707254 8.0000000000000124 17
0.0180000000000000  -8.1518034402625688 66.9732856496419515 0.4614999516467442 7.9999999999999947 18
0.0190000000000000  -7.9846924505696464 64.3414272529695097 0.4614985332691276 7.9999999999999964 19
